Interrupteur modulaire 4 pôles 40A HAGER SBN440;34.44;false;1.1583e-05;9.99;hager;https://www.manomano.fr/catalogue/p/interrupteur-modulaire-4-poles-40a-hager-sbn440-18953143?model_id=18951145;disjuntores_modulares;2020-12-14
Relais de protection différentiel 1F 380V À 415V CA réglable 30mA-3A format 72X72X92mm VIGIREX RH197P SCHNEIDER ELECTRIC 56508;230.21;false;1.15809e-05;4.99;schneider;https://www.manomano.fr/catalogue/p/relais-de-protection-differentiel-1f-380v-a-415v-ca-reglable-30ma-3a-format-72x72x92mm-vigirex-rh197p-schneider-electric-56508-9246883;disjuntores_modulares;2020-12-14
ABB S201-B25 DISJONCTEUR 25 A;13.99;false;1.15651e-05;;abb;https://www.manomano.fr/catalogue/p/abb-s201-b25-disjoncteur-25-a-5916745;disjuntores_modulares;2020-12-14
Schneider A9F87363 Disjoncteur 3P 63A courbe C Acti9 IC60H;243.13;false;1.14902e-05;4.55;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-ic60h-3p-63a-courbe-c-schneider-acti-9-198042;disjuntores_modulares;2020-12-14
Telemecanique LRD3355 Relais de surcharge thermique;84.37;false;1.14896e-05;5.24;TéLéMéCANIQUE;https://www.manomano.fr/catalogue/p/telemecanique-lrd3355-relais-de-surcharge-thermique-11247267;disjuntores_modulares;2020-12-14
Interrupteur de surcharge Telemecanique GV3P 48-65A 3P GV3P65;207.12;false;1.14824e-05;18.49;TéLéMéCANIQUE;https://www.manomano.fr/catalogue/p/tesys-gv3-disjoncteur-moteur-65a-3p-3d-declencheur-magnetique65a-65a-1679653;disjuntores_modulares;2020-12-14
Relais enfichable Schneider Electric RXG22BD RXG22BD 24 V/DC 5 A 2 inverseurs (RT) 1 pc(s);9.35;false;1.12335e-05;4.95;schneider;https://www.manomano.fr/catalogue/p/relais-enfichable-schneider-electric-rxg22bd-24-v-dc-5-a-2-inverseurs-rt-1-pcs-8330851;disjuntores_modulares;2020-12-14
Disjoncteur bipolaire modulaire 16A courbe D Iskra;16.34;false;1.11259e-05;6.70;ISKRA;https://www.manomano.fr/catalogue/p/disjoncteur-bipolaire-modulaire-16a-courbe-d-iskra-15775954;disjuntores_modulares;2020-12-14
Disjoncteur 4P 6-10kA courbe C - 40A 4 modules HAGER NFN440;76.67;false;1.10491e-05;9.99;hager;https://www.manomano.fr/catalogue/p/disjoncteur-4p-6-10ka-courbe-c-40a-4-modules-hager-nfn440-18955042?model_id=18953044;disjuntores_modulares;2020-12-14
GEWISS 1P+N MAGNETHERMIC SWITCH CURVE C 32A 4.5KA GW90030;5.17;false;1.09837e-05;17.50;gewiss;https://www.manomano.fr/catalogue/p/gewiss-1p-n-magnethermic-switch-curve-c-32a-45ka-gw90030-1114554;disjuntores_modulares;2020-12-14
16A GW90047;7.94;false;1.09808e-05;17.50;gewiss;https://www.manomano.fr/catalogue/p/16a-gw90047-978036;disjuntores_modulares;2020-12-14
Moeller PLS6-C50/2-MW - 242885 Disjoncteur - 50A - C - 6kA - 2poles;37.69;false;1.09569e-05;3.30;MOELLER;https://www.manomano.fr/catalogue/p/moeller-pls6-c50-2-mw-242885-disjoncteur-50a-c-6ka-2poles-3901953;disjuntores_modulares;2020-12-14
Disjoncteur Siemens 5SL6102-7 1 pc(s);26.49;false;1.07661e-05;4.95;siemens;https://www.manomano.fr/catalogue/p/siemens-is-ls-schalter-c2a-1pol-5sl6102-7-siemens-indussector-5sl61027-6374988;disjuntores_modulares;2020-12-14
Disjoncteur Kopp 721030007 triphasé 10 A 400 V 1 pc(s);17.49;false;1.0764e-05;4.95;KOPP;https://www.manomano.fr/catalogue/p/kopp-721030007-disjoncteur-triphase-10-a-400-v-11397776;disjuntores_modulares;2020-12-14
Disjoncteur 4p 63a nfn463;316.64;false;1.07413e-05;;hager;https://www.manomano.fr/catalogue/p/disjoncteur-4p-63a-nfn463-9017137;disjuntores_modulares;2020-12-14
Disjoncteur IC60N 2P 20A Courbe B Schneider Electric ACTI 9;86.92;false;1.07168e-05;3.99;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-ic60n-2p-20a-courbe-b-schneider-acti-9-197972;disjuntores_modulares;2020-12-14
Disjoncteur DT40N 1P+N 1A Courbe C Schneider Electric ACTI 9;56.53;false;1.07149e-05;3.99;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-dt40n-1p-n-1a-courbe-c-schneider-acti-9-197838;disjuntores_modulares;2020-12-14
Disjoncteur IC60H 4P 6A Courbe C Schneider Electric ACTI 9;258.36;false;1.07147e-05;;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-ic60h-4p-6a-courbe-c-schneider-acti-9-198043;disjuntores_modulares;2020-12-14
Nsx400N 3P Sans Déclencheur Disjoncteur Compact LV432403;344.89;false;1.06888e-05;;SCHNEIDER;https://www.manomano.fr/catalogue/p/nsx400n-3p-sans-declencheur-disjoncteur-compact-lv432403-185912;disjuntores_modulares;2020-12-14
Acti9 iDT40T - disjoncteur modulaire - 1P+N - 25A - courbe C - 4500A/6kA (A9P22625);15.5;false;1.06856e-05;5.00;SCHNEIDER;https://www.manomano.fr/catalogue/p/acti9-idt40t-disjoncteur-modulaire-1p-n-25a-courbe-c-4500a-6ka-15892946?model_id=15892941;disjuntores_modulares;2020-12-14
Régulateur de vitesse alternatif Eaton DE1-342D1FN-N20N 174334 2.1 A 400 V/AC Y128201;248.3;false;1.06853e-05;;eaton;https://www.manomano.fr/catalogue/p/demarreur-a-vitesse-variable-ac-eaton-de1-342d1fn-n20n-174334-21-a-400-v-ac-7873685;disjuntores_modulares;2020-12-14
Entrée de câbles Siemens 5ST3768-4 5ST37684 690 V 1 pc(s) D795631;4.59;false;1.06773e-05;5.95;siemens;https://www.manomano.fr/catalogue/p/entree-de-cables-siemens-5st37684-1-pcs-8729050;disjuntores_modulares;2020-12-14
Disjoncteur bipolaire modulaire 63A courbe D Iskra;20.52;false;1.06519e-05;6.70;ISKRA;https://www.manomano.fr/catalogue/p/disjoncteur-bipolaire-modulaire-63a-courbe-d-iskra-15775966;disjuntores_modulares;2020-12-14
Disjoncteur IC60H 4P 2A Courbe C Schneider Electric ACTI 9;302.7;false;1.06492e-05;;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-ic60h-4p-2a-courbe-c-schneider-acti-9-198027;disjuntores_modulares;2020-12-14
Disjoncteur IC60N 3P 63A Courbe C Schneider Electric ACTI 9;235.11;false;1.06412e-05;;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-ic60n-3p-63a-courbe-c-schneider-acti-9-198006;disjuntores_modulares;2020-12-14
Démarreur moteur combiné direct 4A-6.3A 3P triphasé AC-3 bobine 110V AC pour moteur 2.2/3kW TeSys SCHNEIDER GV2DM110F7;46.94;false;1.059e-05;5.99;schneider;https://www.manomano.fr/catalogue/p/demarreur-moteur-combine-direct-4a-63a-3p-triphase-ac-3-bobine-110v-ac-pour-moteur-22-3kw-tesys-schneider-gv2dm110f7-20162493?model_id=20159682;disjuntores_modulares;2020-12-14
Disjoncteur 10A 2P courbe C 6kA bornes vis norme CE ALTERNATIVE ELEC AE14210;6.6;false;1.05898e-05;3.99;ALTERNATIVE ELEC;https://www.manomano.fr/catalogue/p/disjoncteur-10a-2p-courbe-c-6ka-bornes-vis-norme-ce-alternative-elec-ae14210-9245729;disjuntores_modulares;2020-12-14
Disjoncteur de puissance 160A 3P 400V 25kA X160 HAGER HHA160H;346.82;false;1.05867e-05;;hager;https://www.manomano.fr/catalogue/p/disjoncteur-boitier-moule-x160-3p-25ka-160a-hha160h-4174231;disjuntores_modulares;2020-12-14
Disjoncteur 32A 4P courbe D 50kA 6M 400V bornes à vis DX3 LEGRAND 410229;287.39;false;1.05862e-05;;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-magneto-therm-dx-4p-32-a-50-ka-courbe-d-6m-legrand-410229-3954445;disjuntores_modulares;2020-12-14
Inverseur unipolaire 1 contact OF 20A HAGER SK600;44.55;false;1.05846e-05;9.99;hager;https://www.manomano.fr/catalogue/p/inverseur-unipolaire-1-contact-of-20a-hager-sk600-18953308?model_id=18951310;disjuntores_modulares;2020-12-14
Disjoncteur 40A 1P courbe C 10kA 250V DC bornes vis C60H Multi9 SCHNEIDER M9U21140;47.17;false;1.05808e-05;3.99;schneider;https://www.manomano.fr/catalogue/p/disjoncteur-40a-1p-courbe-c-10ka-250v-dc-bornes-vis-c60h-multi9-schneider-m9u21140-16093163?model_id=16093153;disjuntores_modulares;2020-12-14
LEGRAND 419139 RX3 DISJONCTEUR TRIPOLAIRE TYPE B 6 KA 1 M;12.06;false;1.05705e-05;;legrand;https://www.manomano.fr/catalogue/p/legrand-419139rx3disjoncteur-tripolaire-type-b-6ka-1m-8122523;disjuntores_modulares;2020-12-14
Disjoncteur 1P 6-10kA courbe C - 16A 1 module HAGER NFN116;11.61;false;1.05229e-05;9.99;hager;https://www.manomano.fr/catalogue/p/disjoncteur-1p-6-10ka-courbe-c-16a-1-module-hager-nfn116-18954931?model_id=18952933;disjuntores_modulares;2020-12-14
Chafing Dish Professionnel Bain-Marie Chauffe-Plat Inox 2xGN 1/2. 11L. 2Brûleurs;75.0;false;1.04914e-05;;royal;https://www.manomano.fr/catalogue/p/chafing-dish-professionnel-bain-marie-chauffe-plat-inox-2xgn-1-2-11l-2bruleurs-17011569?model_id=17011386;disjuntores_modulares;2020-12-14
Schneider METSPM3255 - PowerLogic Centrale de mesure modulaire PM3255 communication Modbus et mémoire;689.31;false;1.04849e-05;5.24;SCHNEIDER;https://www.manomano.fr/catalogue/p/schneider-metspm3255-powerlogic-centrale-de-mesure-modulaire-pm3255-communication-modbus-et-memoire-4049885;disjuntores_modulares;2020-12-14
Isolateur hager 4 pôles 125A 4 modules SBN499;148.6;false;1.04832e-05;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/interrupteur-modulaire-4-poles-125a-sbn499-2040421;disjuntores_modulares;2020-12-14
Interrupteur moteur à interrupteur de protection Abb 80-12A 100 duodecies bis 2.5 modules MS132 EP 981 5;62.56;false;1.04781e-05;14.49;abb;https://www.manomano.fr/catalogue/p/interrupteur-moteur-a-interrupteur-de-protection-abb-80-12a-100-duodecies-bis-25-modules-ms132-ep-981-5-6526284;disjuntores_modulares;2020-12-14
Interrupteur magnétothermique-Eaton 16A 4 pôles 6 KA courbe C 4 modules 239216;54.63;false;1.04068e-05;14.49;eaton;https://www.manomano.fr/catalogue/p/disjoncteur-eaton-16a-4-poles-6-ka-courbe-c-4-modules-239216-5118839;disjuntores_modulares;2020-12-14
Disjoncteur Kopp 722041006 triphasé 20 A 230 V. 400 V 1 pc(s);34.99;false;1.023e-05;4.95;KOPP;https://www.manomano.fr/catalogue/p/kopp-722041006-disjoncteur-triphase-20-a-230-v-400-v-11935635;disjuntores_modulares;2020-12-14
Disjoncteur DT40 3P 10A Courbe D Schneider Electric ACTI 9;51.67;false;1.01794e-05;3.99;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-dt40-3p-10a-courbe-d-schneider-acti-9-197821;disjuntores_modulares;2020-12-14
Disjoncteur IC60N 3P 16A Courbe B Schneider Electric ACTI 9;130.02;false;1.01766e-05;3.99;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-ic60n-3p-16a-courbe-b-schneider-acti-9-197975;disjuntores_modulares;2020-12-14
Disjoncteur Kopp 721601005 monophasé 16 A 400 V 1 pc(s) R228291;5.99;false;1.00789e-05;5.95;KOPP;https://www.manomano.fr/catalogue/p/kopp-721601005-miniature-circuit-breaker-c-type-1p-coupe-circuits-6375787;disjuntores_modulares;2020-12-14
DISJONCTEUR DX3 STOP ARC 1P+N C20 AUTO LEGRAND 415902;72.83;false;1.00509e-05;9.99;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-dx3-stop-arc-1p-n-c20-auto-legrand-415902-18809925?model_id=18807927;disjuntores_modulares;2020-12-14
Disjoncteur Resi9 1P+N 10A embrochable XE;31.1;false;1.00279e-05;;schneider;https://www.manomano.fr/catalogue/p/disjoncteur-resi9-1pn-10a-embrochable-xe-22479424?model_id=22469677;disjuntores_modulares;2020-12-14
Interrupteur Différentiel Réarmable 4P-300mA-10kA  40 A -  40 A;195.59;false;1.00152e-05;7.95;LEDKIA;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-rearmable-4p-300ma-10ka-40-a-15455019;disjuntores_modulares;2020-12-14
Interrupteur Magnétothermique Hager 2P 32A 4.5 KA C 2 modules MYN232;24.42;false;9.9475e-06;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/disjoncteur-hager-2p-32a-45-ka-c-2-modulimyn232-5119175;disjuntores_modulares;2020-12-14
Relais thermique ABB 20-24A classe 10 TF4224;42.43;false;9.9421e-06;14.49;abb;https://www.manomano.fr/catalogue/p/relais-thermique-abb-20-24a-classe-10-tf4224-1139511;disjuntores_modulares;2020-12-14
Disjoncteur 1p+n 4.5-6ka courbe b - 40a 1 module;34.04;false;9.9408e-06;6.00;hager;https://www.manomano.fr/catalogue/p/disjoncteur-1p-n-45-6ka-courbe-b-40a-1-module-14600827;disjuntores_modulares;2020-12-14
Acti9 idt40n - disjoncteur modulaire - 1p+n c 16a 6000a/10ka;46.19;false;9.9402e-06;6.00;schneider;https://www.manomano.fr/catalogue/p/acti9-idt40n-disjoncteur-modulaire-1p-n-c-16a-6000a-10ka-15892969?model_id=15892964;disjuntores_modulares;2020-12-14
Relais enfichable Schneider Electric RXG21BD RXG21BD 24 V/DC. 24 V/AC 5 A 2 inverseurs (RT) 1 pc(s);7.95;false;9.7685e-06;4.95;schneider;https://www.manomano.fr/catalogue/p/relais-enfichable-schneider-electric-rxg21bd-24-v-dc-24-v-ac-5-a-2-inverseurs-rt-1-pcs-8280638;disjuntores_modulares;2020-12-14
Disjoncteur Schneider Electric A9F07110 A9F07110 10 A 230 V 1 pc(s);14.17;false;9.7631e-06;4.95;schneider;https://www.manomano.fr/catalogue/p/disjoncteur-schneider-electric-a9f07110-a9f07110-10-a-230-v-1-pcs-16091694?model_id=16091684;disjuntores_modulares;2020-12-14
Disjoncteur 3P 6/10kA C-20A 3M (NFN320);68.15;false;9.713e-06;3.99;hager;https://www.manomano.fr/catalogue/p/disjoncteur-3p-6-10ka-c-20a-3m-nfn320-207559;disjuntores_modulares;2020-12-14
Disjoncteur 1P 6-10kA courbe C - 40A 1 module (NFN140);34.7;false;9.6878e-06;1.99;hager;https://www.manomano.fr/catalogue/p/disjoncteur-1p-6-10ka-courbe-c-40a-1-module-nfn140-11997694;disjuntores_modulares;2020-12-14
Disjoncteur magnétothermique DPX160 pouvoir de coupure 25kA 400V~ 4P 125A (420056);539.46;false;9.6869e-06;;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-magnetothermique-dpx3-160-mt-4p-125a-25ka-legrand-420056-3813952;disjuntores_modulares;2020-12-14
Disjoncteur DX6000 10kA arrivée haute automatique départ bas à vis 3P 400V~ 20A courbe C pour peigne HX optimisé (407846);81.2;false;9.6867e-06;1.99;legrand;https://www.manomano.fr/catalogue/p/dx3-disjoncteur-3-postes-c20-6000a-10ka-auto-legrand-407846-559738;disjuntores_modulares;2020-12-14
Disjoncteur Hager MCN316 3 pôles 16 A 1 pc(s) X54994;44.38;false;9.6863e-06;5.95;hager;https://www.manomano.fr/catalogue/p/disjoncteur-hager-mcn316-3-poles-16-a-4283519;disjuntores_modulares;2020-12-14
Disjoncteur moteur magnétothermique MPX32H réglage thermique 0.16Aà 0.25A pouvoir de coupure 100kA en 415V (417321);69.81;false;9.6851e-06;3.50;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-moteur-magnetothermique-mpx-32h-025-a-100-ka-legrand-417321-3954671;disjuntores_modulares;2020-12-14
Disjoncteur différentiel monobloc DX6000 10kA arrivée haute vis départ haut automatique U+N 230V~ 25A typeAC 30mA (410807);235.43;false;9.6848e-06;;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-differenciel-dx3-1p-n-c-25a-ac-30ma-legrand-410807-3292700;disjuntores_modulares;2020-12-14
Disjoncteur 4P 6/10kA D-10A 4M (NGN410);140.81;false;9.6845e-06;3.50;hager;https://www.manomano.fr/catalogue/p/disjoncteur-4p-6-10ka-d-10a-4m-ngn410-4021964;disjuntores_modulares;2020-12-14
Disjoncteur moteur 1.0-1.6 A P 0.25-0.55 kW AC3 230-400 V 2.5 M IEC 947 (MM506N);112.47;false;9.6832e-06;3.50;hager;https://www.manomano.fr/catalogue/p/disjoncteur-moteur-10-16-a-p-025-055-kw-ac3-230-400-v-25-m-iec-947-mm506n-2040360;disjuntores_modulares;2020-12-14
Disjoncteur magnétothermique DPX160 pouvoir de coupure 25kA 400V~ 4P 25A (420051);382.34;false;9.6813e-06;;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-magnetothermique-dpx3-160-mt-4p-25a-25ka-legrand-420051-3813947;disjuntores_modulares;2020-12-14
Disjoncteur Kopp 721040004 triphasé 10 A 400 V 1 pc(s) R224901;22.31;false;9.6787e-06;5.95;KOPP;https://www.manomano.fr/catalogue/p/kopp-721040004-disjoncteur-triphase-10-a-400-v-11471645;disjuntores_modulares;2020-12-14
Disjoncteur de protection moteur avec interrupteur rotatif Eaton PKZM0-1 072734 690 V/AC 1 A 1 pc(s) W215181;61.81;false;9.6785e-06;5.95;eaton;https://www.manomano.fr/catalogue/p/disjoncteur-moteur-triphase-magnetothermique-pkzm0-reglable-063-a-1a-moeller-185140;disjuntores_modulares;2020-12-14
Disjoncteur ABB S201M-B16 2CDS271001R0165 16 A 1 pc(s) C586671;9.13;false;9.6111e-06;5.95;abb;https://www.manomano.fr/catalogue/p/disjoncteur-abb-s201m-b16-2cds271001r0165-16-a-9748153;disjuntores_modulares;2020-12-14
Disjoncteur de puissance 400A 4P 70kA magnéto-thermique 400V DPX 630TM LEGRAND 025558;1813.32;false;9.59e-06;;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-de-puissance-400a-4p-70ka-magneto-thermique-400v-dpx-630tm-legrand-025558-9247520;disjuntores_modulares;2020-12-14
DISJONCTEUR DX3 3P D20 6000A/10KA 3M LEGRAND 408069;56.32;false;9.5891e-06;9.99;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-dx3-3p-d20-6000a-10ka-3m-legrand-408069-3863385;disjuntores_modulares;2020-12-14
Disjoncteur detecteur d'arc electrique 16A 1P+N courbe C 3kA 2M systeme embrochable sur distri'Clic Resi9 XE SCHNEIDER R9ETC616;85.1;false;9.5886e-06;4.99;schneider;https://www.manomano.fr/catalogue/p/disjoncteur-detecteur-darc-electrique-16a-1p-n-courbe-c-3ka-2m-systeme-embrochable-sur-districlic-resi9-xe-schneider-r9etc616-20162562?model_id=20159751;disjuntores_modulares;2020-12-14
DX3 DISJONCTEUR 3P C63 10000A/16KA LEGRAND 409279;136.03;false;9.5882e-06;9.99;legrand;https://www.manomano.fr/catalogue/p/dx3-disjoncteur-3-postes-c63-10000a-16ka-legrand-409279-559712;disjuntores_modulares;2020-12-14
Disjoncteur 4A 2P courbe D 6kA bornes vis norme CE ALTERNATIVE ELEC AE14504;12.06;false;9.5858e-06;3.99;ALTERNATIVE ELEC;https://www.manomano.fr/catalogue/p/disjoncteur-4a-2p-courbe-d-6ka-bornes-vis-norme-ce-alternative-elec-ae14504-9245742;disjuntores_modulares;2020-12-14
Disjoncteur moteur MS116 0.25 à 0.40A-Img 3.90A-50Ka (141102) ABB 1SAM250000R1003;23.78;false;9.5856e-06;4.99;abb;https://www.manomano.fr/catalogue/p/disjoncteur-moteur-ms116-025-a-040a-img-390a-50ka-141102-abb-1sam250000r1003-22914961?model_id=22895950;disjuntores_modulares;2020-12-14
Disjoncteur 3P 25A courbe MA 50ka LEXIC DX-MA LEGRAND 007171;102.67;false;9.5832e-06;5.99;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-3p-25a-courbe-ma-50ka-lexic-dx-ma-legrand-007171-9242783;disjuntores_modulares;2020-12-14
LEGRAND 419136 RX3 LS B16 A DISJONCTEUR 1P 6 KA 1 M;10.93;false;9.5681e-06;;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-1-broche-de-type-b-16-a-7784928;disjuntores_modulares;2020-12-14
Hager NF204 466204 Disjoncteur 2P 6kA C4A;61.78;false;9.4915e-06;5.24;hager;https://www.manomano.fr/catalogue/p/hager-nf204-466204-disjoncteur-2p-6ka-c4a-3902199;disjuntores_modulares;2020-12-14
Legrand 006924 Disjoncteurmagnéto-therm DX-H 10000 - Lexic - 2P - 230/400 V~ - 40A - courbe C;117.35;false;9.4897e-06;4.55;legrand;https://www.manomano.fr/catalogue/p/legrand-006924-disjoncteurmagneto-therm-dx-h-10000-lexic-2p-230-400-v-40a-courbe-c-6422431;disjuntores_modulares;2020-12-14
Schneider A9N21074 - Prodis DT40 disjoncteur 3P+N 10 A courbe D 6kA;87.87;false;9.4841e-06;4.55;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-dt40-3p-n-10a-courbe-d-schneider-acti-9-197832;disjuntores_modulares;2020-12-14
Schneider LV432934 Disjoncteur Vigicompact NSX630N 630A 4P4D - VIGI MB - Micrologic 2.3;2125.83;false;9.4828e-06;15.36;SCHNEIDER;https://www.manomano.fr/catalogue/p/nsx630n-vigi-mb-micrologic-23-630a-4p4d-disjoncteur-vigicompact630a-630a-7242081;disjuntores_modulares;2020-12-14
Interrupteur magnétothermique Schneider 4P 25A 15KA C 4 modules A9F94425;153.8;false;9.4824e-06;14.49;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-ic60l-4p-25a-courbe-c-schneider-acti-9-198074;disjuntores_modulares;2020-12-14
TECHNICAL. RELAIS Froid Démarrage+thermique HXK95AA ZXF5 K120A14BF;28.42;false;9.4776e-06;5.90;TECHNICAL;https://www.manomano.fr/catalogue/p/technical-relais-froid-damarrage-thermique-hxk95aa-zxf5-k120a14bf-15322602;disjuntores_modulares;2020-12-14
Interrupteur de surcharge Eaton protection moteur 3P 0.25 à 0.4 DANS le 72732;51.82;false;9.4776e-06;14.49;eaton;https://www.manomano.fr/catalogue/p/disjoncteur-moteur-triphase-magnetothermique-pkzm0-reglable-025-a-04a-moeller-185138;disjuntores_modulares;2020-12-14
Relais thermique ABB 13-16A classe 10 TF4216;42.43;false;9.4155e-06;14.49;abb;https://www.manomano.fr/catalogue/p/relais-thermique-abb-13-16a-classe-10-tf4216-6526354;disjuntores_modulares;2020-12-14
Relais thermique LOVATO assemblée contacteur BF09-38 6.5 a 10A RF381000;36.6;false;9.4133e-06;14.49;LOVATO;https://www.manomano.fr/catalogue/p/relais-thermique-lovato-assemblee-contacteur-bf09-38-65-a-10a-rf381000-3599771;disjuntores_modulares;2020-12-14
Interrupteur magnétothermiqueHager 4P 40A 10KA C 4 modules NCN440A;136.87;false;9.4092e-06;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/disjoncteur-hager-4p-40a-10ka-c-4-modules-ncn440a-5119197;disjuntores_modulares;2020-12-14
Disjoncteur 1P 6-10kA courbe B - 10A 1 module (NEN110);34.84;false;9.1525e-06;1.99;hager;https://www.manomano.fr/catalogue/p/disjoncteur-1p-6-10ka-courbe-b-10a-1-module-nen110-4174858;disjuntores_modulares;2020-12-14
Boîtier vide Eaton CI-K2-PKZ0-G 219654 avec interrupteur rotatif (L x l x H) 130 x 100 x 160 mm gris. noir 1 pc(s) W215611;20.66;false;9.1504e-06;5.95;eaton;https://www.manomano.fr/catalogue/p/boitier-vide-eaton-ci-k2-pkz0-g-219654-avec-interrupteur-rotatif-l-x-l-x-h-160-x-100-x-130-mm-gris-noir-1-pcs-5220595;disjuntores_modulares;2020-12-14
Disjoncteur 20A 2P courbe B 10kA C60N (remplacé par A9F76220) MULTI9 SCHNEIDER ELECTRIC 23943;31.9;false;9.0525e-06;3.99;schneider;https://www.manomano.fr/catalogue/p/disjoncteur-20a-2p-courbe-b-10ka-c60n-remplace-par-a9f76220-multi9-schneider-electric-23943-9242943;disjuntores_modulares;2020-12-14
